graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.15183673469387754,sequential_gpt-4.1-mini_n5_culture_brazil,
0.0,avg_clustering_coef,0.6028828708271434,sequential_gpt-4.1-mini_n5_culture_brazil,
0.0,prop_nodes_lcc,0.52,sequential_gpt-4.1-mini_n5_culture_brazil,
0.0,radius,0.6138553528602697,sequential_gpt-4.1-mini_n5_culture_brazil,
0.0,diameter,1.2277107057205394,sequential_gpt-4.1-mini_n5_culture_brazil,
0.0,avg_shortest_path,0.5911899244469674,sequential_gpt-4.1-mini_n5_culture_brazil,
0.0,modularity,0.5024135738235634,sequential_gpt-4.1-mini_n5_culture_brazil,
1.0,density,0.18775510204081633,sequential_gpt-4.1-mini_n5_culture_brazil,
1.0,avg_clustering_coef,0.6480967144310799,sequential_gpt-4.1-mini_n5_culture_brazil,
1.0,prop_nodes_lcc,0.52,sequential_gpt-4.1-mini_n5_culture_brazil,
1.0,radius,0.6138553528602697,sequential_gpt-4.1-mini_n5_culture_brazil,
1.0,diameter,0.9207830292904046,sequential_gpt-4.1-mini_n5_culture_brazil,
1.0,avg_shortest_path,0.49202867513877,sequential_gpt-4.1-mini_n5_culture_brazil,
1.0,modularity,0.470359168241966,sequential_gpt-4.1-mini_n5_culture_brazil,
0.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-mini_n5_culture_brazil,28
0.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-mini_n5_culture_brazil,5
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,34
0.0,degree_centrality,0.3877551020408163,sequential_gpt-4.1-mini_n5_culture_brazil,13
0.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-mini_n5_culture_brazil,4
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,46
0.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-mini_n5_culture_brazil,22
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,15
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,26
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-mini_n5_culture_brazil,11
0.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1-mini_n5_culture_brazil,7
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-mini_n5_culture_brazil,37
0.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-mini_n5_culture_brazil,8
0.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,32
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-mini_n5_culture_brazil,10
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,44
0.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-mini_n5_culture_brazil,41
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,16
0.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1-mini_n5_culture_brazil,14
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1-mini_n5_culture_brazil,9
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1-mini_n5_culture_brazil,39
0.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-mini_n5_culture_brazil,19
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,21
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,1
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-mini_n5_culture_brazil,48
0.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-mini_n5_culture_brazil,43
0.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-mini_n5_culture_brazil,12
0.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-mini_n5_culture_brazil,47
0.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1-mini_n5_culture_brazil,35
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_brazil,2
0.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1-mini_n5_culture_brazil,36
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,6
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,27
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-mini_n5_culture_brazil,49
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-mini_n5_culture_brazil,38
0.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-mini_n5_culture_brazil,42
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-mini_n5_culture_brazil,31
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,20
0.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-mini_n5_culture_brazil,33
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,3
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,17
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-mini_n5_culture_brazil,30
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_brazil,40
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,18
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1-mini_n5_culture_brazil,29
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-mini_n5_culture_brazil,24
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_brazil,23
0.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-mini_n5_culture_brazil,45
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,25
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,0
0.0,betweenness_centrality,0.01309388834899039,sequential_gpt-4.1-mini_n5_culture_brazil,28
0.0,betweenness_centrality,0.013500161969549724,sequential_gpt-4.1-mini_n5_culture_brazil,5
0.0,betweenness_centrality,0.00026455026455026457,sequential_gpt-4.1-mini_n5_culture_brazil,34
0.0,betweenness_centrality,0.0498400550696469,sequential_gpt-4.1-mini_n5_culture_brazil,13
0.0,betweenness_centrality,0.019476163481265518,sequential_gpt-4.1-mini_n5_culture_brazil,4
0.0,betweenness_centrality,0.00297214123744736,sequential_gpt-4.1-mini_n5_culture_brazil,46
0.0,betweenness_centrality,0.0013180272108843536,sequential_gpt-4.1-mini_n5_culture_brazil,22
0.0,betweenness_centrality,0.0023229132923010473,sequential_gpt-4.1-mini_n5_culture_brazil,15
0.0,betweenness_centrality,0.00026455026455026457,sequential_gpt-4.1-mini_n5_culture_brazil,26
0.0,betweenness_centrality,0.00014172335600907027,sequential_gpt-4.1-mini_n5_culture_brazil,11
0.0,betweenness_centrality,0.02304961667206565,sequential_gpt-4.1-mini_n5_culture_brazil,7
0.0,betweenness_centrality,0.02095211100313141,sequential_gpt-4.1-mini_n5_culture_brazil,37
0.0,betweenness_centrality,0.0017168772270813085,sequential_gpt-4.1-mini_n5_culture_brazil,8
0.0,betweenness_centrality,0.002867535903250189,sequential_gpt-4.1-mini_n5_culture_brazil,32
0.0,betweenness_centrality,0.0010487528344671202,sequential_gpt-4.1-mini_n5_culture_brazil,10
0.0,betweenness_centrality,0.000984639887701112,sequential_gpt-4.1-mini_n5_culture_brazil,44
0.0,betweenness_centrality,0.022250935006037045,sequential_gpt-4.1-mini_n5_culture_brazil,41
0.0,betweenness_centrality,0.00629251700680272,sequential_gpt-4.1-mini_n5_culture_brazil,16
0.0,betweenness_centrality,0.046528452650901636,sequential_gpt-4.1-mini_n5_culture_brazil,14
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,9
0.0,betweenness_centrality,0.00031887755102040814,sequential_gpt-4.1-mini_n5_culture_brazil,39
0.0,betweenness_centrality,0.02650735979817612,sequential_gpt-4.1-mini_n5_culture_brazil,19
0.0,betweenness_centrality,0.0005092224479979582,sequential_gpt-4.1-mini_n5_culture_brazil,21
0.0,betweenness_centrality,0.0009377668816444325,sequential_gpt-4.1-mini_n5_culture_brazil,1
0.0,betweenness_centrality,0.004661348666450706,sequential_gpt-4.1-mini_n5_culture_brazil,48
0.0,betweenness_centrality,0.0013960057327404266,sequential_gpt-4.1-mini_n5_culture_brazil,43
0.0,betweenness_centrality,0.008756846894601995,sequential_gpt-4.1-mini_n5_culture_brazil,12
0.0,betweenness_centrality,0.0027970423378586642,sequential_gpt-4.1-mini_n5_culture_brazil,47
0.0,betweenness_centrality,0.05549585996014567,sequential_gpt-4.1-mini_n5_culture_brazil,35
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,2
0.0,betweenness_centrality,0.031363409360858345,sequential_gpt-4.1-mini_n5_culture_brazil,36
0.0,betweenness_centrality,0.0009121217029380294,sequential_gpt-4.1-mini_n5_culture_brazil,6
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,27
0.0,betweenness_centrality,0.01870748299319728,sequential_gpt-4.1-mini_n5_culture_brazil,49
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,38
0.0,betweenness_centrality,0.022206700140373608,sequential_gpt-4.1-mini_n5_culture_brazil,42
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,31
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,20
0.0,betweenness_centrality,0.023765350295962544,sequential_gpt-4.1-mini_n5_culture_brazil,33
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,3
0.0,betweenness_centrality,0.0012512147716229347,sequential_gpt-4.1-mini_n5_culture_brazil,17
0.0,betweenness_centrality,0.02040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,30
0.0,betweenness_centrality,0.001062925170068027,sequential_gpt-4.1-mini_n5_culture_brazil,40
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,18
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,29
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,24
0.0,betweenness_centrality,0.0007369614512471655,sequential_gpt-4.1-mini_n5_culture_brazil,23
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,45
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,25
0.0,betweenness_centrality,0.0,sequential_gpt-4.1-mini_n5_culture_brazil,0
0.0,closeness_centrality,0.32714904143475576,sequential_gpt-4.1-mini_n5_culture_brazil,28
0.0,closeness_centrality,0.3175270108043218,sequential_gpt-4.1-mini_n5_culture_brazil,5
0.0,closeness_centrality,0.25704567541302237,sequential_gpt-4.1-mini_n5_culture_brazil,34
0.0,closeness_centrality,0.39984882842025704,sequential_gpt-4.1-mini_n5_culture_brazil,13
0.0,closeness_centrality,0.2698979591836735,sequential_gpt-4.1-mini_n5_culture_brazil,4
0.0,closeness_centrality,0.2841031149301826,sequential_gpt-4.1-mini_n5_culture_brazil,46
0.0,closeness_centrality,0.26331508213041316,sequential_gpt-4.1-mini_n5_culture_brazil,22
0.0,closeness_centrality,0.2841031149301826,sequential_gpt-4.1-mini_n5_culture_brazil,15
0.0,closeness_centrality,0.25704567541302237,sequential_gpt-4.1-mini_n5_culture_brazil,26
0.0,closeness_centrality,0.23469387755102042,sequential_gpt-4.1-mini_n5_culture_brazil,11
0.0,closeness_centrality,0.34825543120474,sequential_gpt-4.1-mini_n5_culture_brazil,7
0.0,closeness_centrality,0.2917815774958632,sequential_gpt-4.1-mini_n5_culture_brazil,37
0.0,closeness_centrality,0.2841031149301826,sequential_gpt-4.1-mini_n5_culture_brazil,8
0.0,closeness_centrality,0.2917815774958632,sequential_gpt-4.1-mini_n5_culture_brazil,32
0.0,closeness_centrality,0.26331508213041316,sequential_gpt-4.1-mini_n5_culture_brazil,10
0.0,closeness_centrality,0.26331508213041316,sequential_gpt-4.1-mini_n5_culture_brazil,44
0.0,closeness_centrality,0.34473248758963043,sequential_gpt-4.1-mini_n5_culture_brazil,41
0.0,closeness_centrality,0.277284826974268,sequential_gpt-4.1-mini_n5_culture_brazil,16
0.0,closeness_centrality,0.3865182436611008,sequential_gpt-4.1-mini_n5_culture_brazil,14
0.0,closeness_centrality,0.24066230265691183,sequential_gpt-4.1-mini_n5_culture_brazil,9
0.0,closeness_centrality,0.24066230265691183,sequential_gpt-4.1-mini_n5_culture_brazil,39
0.0,closeness_centrality,0.3356605800214823,sequential_gpt-4.1-mini_n5_culture_brazil,19
0.0,closeness_centrality,0.2834467120181406,sequential_gpt-4.1-mini_n5_culture_brazil,21
0.0,closeness_centrality,0.277284826974268,sequential_gpt-4.1-mini_n5_culture_brazil,1
0.0,closeness_centrality,0.31887755102040816,sequential_gpt-4.1-mini_n5_culture_brazil,48
0.0,closeness_centrality,0.28988868274582563,sequential_gpt-4.1-mini_n5_culture_brazil,43
0.0,closeness_centrality,0.29663028001898434,sequential_gpt-4.1-mini_n5_culture_brazil,12
0.0,closeness_centrality,0.28988868274582563,sequential_gpt-4.1-mini_n5_culture_brazil,47
0.0,closeness_centrality,0.37515006002400964,sequential_gpt-4.1-mini_n5_culture_brazil,35
0.0,closeness_centrality,0.2603082049146189,sequential_gpt-4.1-mini_n5_culture_brazil,2
0.0,closeness_centrality,0.32705389848246996,sequential_gpt-4.1-mini_n5_culture_brazil,36
0.0,closeness_centrality,0.2713851498046027,sequential_gpt-4.1-mini_n5_culture_brazil,6
0.0,closeness_centrality,0.16609105180533754,sequential_gpt-4.1-mini_n5_culture_brazil,27
0.0,closeness_centrality,0.2510678690080683,sequential_gpt-4.1-mini_n5_culture_brazil,49
0.0,closeness_centrality,0.22491496598639457,sequential_gpt-4.1-mini_n5_culture_brazil,38
0.0,closeness_centrality,0.32714904143475576,sequential_gpt-4.1-mini_n5_culture_brazil,42
0.0,closeness_centrality,0.22491496598639457,sequential_gpt-4.1-mini_n5_culture_brazil,31
0.0,closeness_centrality,0.17412771560237,sequential_gpt-4.1-mini_n5_culture_brazil,20
0.0,closeness_centrality,0.31887755102040816,sequential_gpt-4.1-mini_n5_culture_brazil,33
0.0,closeness_centrality,0.1992984693877551,sequential_gpt-4.1-mini_n5_culture_brazil,3
0.0,closeness_centrality,0.28988868274582563,sequential_gpt-4.1-mini_n5_culture_brazil,17
0.0,closeness_centrality,0.22776967930029157,sequential_gpt-4.1-mini_n5_culture_brazil,30
0.0,closeness_centrality,0.25510204081632654,sequential_gpt-4.1-mini_n5_culture_brazil,40
0.0,closeness_centrality,0.2024619371558147,sequential_gpt-4.1-mini_n5_culture_brazil,18
0.0,closeness_centrality,0.23469387755102042,sequential_gpt-4.1-mini_n5_culture_brazil,29
0.0,closeness_centrality,0.2362055933484505,sequential_gpt-4.1-mini_n5_culture_brazil,24
0.0,closeness_centrality,0.2501000400160064,sequential_gpt-4.1-mini_n5_culture_brazil,23
0.0,closeness_centrality,0.21618817018332756,sequential_gpt-4.1-mini_n5_culture_brazil,45
0.0,closeness_centrality,0.15943877551020408,sequential_gpt-4.1-mini_n5_culture_brazil,25
0.0,closeness_centrality,0.18298166724316847,sequential_gpt-4.1-mini_n5_culture_brazil,0
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,27
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-mini_n5_culture_brazil,20
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,5
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-mini_n5_culture_brazil,11
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-mini_n5_culture_brazil,49
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-mini_n5_culture_brazil,22
1.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-mini_n5_culture_brazil,8
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1-mini_n5_culture_brazil,44
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-mini_n5_culture_brazil,28
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-mini_n5_culture_brazil,26
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,15
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-mini_n5_culture_brazil,35
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1-mini_n5_culture_brazil,36
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1-mini_n5_culture_brazil,1
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-mini_n5_culture_brazil,14
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1-mini_n5_culture_brazil,3
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1-mini_n5_culture_brazil,48
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1-mini_n5_culture_brazil,40
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_brazil,39
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-mini_n5_culture_brazil,16
1.0,degree_centrality,0.3877551020408163,sequential_gpt-4.1-mini_n5_culture_brazil,41
1.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1-mini_n5_culture_brazil,47
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-mini_n5_culture_brazil,33
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4.1-mini_n5_culture_brazil,2
1.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1-mini_n5_culture_brazil,21
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-mini_n5_culture_brazil,23
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,38
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_brazil,13
1.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1-mini_n5_culture_brazil,31
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-mini_n5_culture_brazil,42
1.0,degree_centrality,0.26530612244897955,sequential_gpt-4.1-mini_n5_culture_brazil,19
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1-mini_n5_culture_brazil,6
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-mini_n5_culture_brazil,43
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1-mini_n5_culture_brazil,12
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1-mini_n5_culture_brazil,30
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1-mini_n5_culture_brazil,9
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1-mini_n5_culture_brazil,17
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,25
1.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,29
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-mini_n5_culture_brazil,7
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4.1-mini_n5_culture_brazil,46
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-mini_n5_culture_brazil,32
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1-mini_n5_culture_brazil,10
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1-mini_n5_culture_brazil,4
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1-mini_n5_culture_brazil,0
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_brazil,18
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_brazil,45
1.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1-mini_n5_culture_brazil,34
1.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1-mini_n5_culture_brazil,24
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1-mini_n5_culture_brazil,37
1.0,betweenness_centrality,0.006614830275544562,sequential_gpt-4.1-mini_n5_culture_brazil,27
1.0,betweenness_centrality,0.0006600259151279558,sequential_gpt-4.1-mini_n5_culture_brazil,20
1.0,betweenness_centrality,0.0012144648624240462,sequential_gpt-4.1-mini_n5_culture_brazil,5
1.0,betweenness_centrality,0.002258493585024197,sequential_gpt-4.1-mini_n5_culture_brazil,11
1.0,betweenness_centrality,0.0010585691708140687,sequential_gpt-4.1-mini_n5_culture_brazil,49
1.0,betweenness_centrality,0.028944142592101773,sequential_gpt-4.1-mini_n5_culture_brazil,22
1.0,betweenness_centrality,0.015236794573529265,sequential_gpt-4.1-mini_n5_culture_brazil,8
1.0,betweenness_centrality,0.043893932031687136,sequential_gpt-4.1-mini_n5_culture_brazil,44
1.0,betweenness_centrality,0.02715321337770317,sequential_gpt-4.1-mini_n5_culture_brazil,28
1.0,betweenness_centrality,0.005255359719645433,sequential_gpt-4.1-mini_n5_culture_brazil,26
1.0,betweenness_centrality,0.0035295864377497023,sequential_gpt-4.1-mini_n5_culture_brazil,15
1.0,betweenness_centrality,0.0004302316164561062,sequential_gpt-4.1-mini_n5_culture_brazil,35
1.0,betweenness_centrality,0.013768901468132262,sequential_gpt-4.1-mini_n5_culture_brazil,36
1.0,betweenness_centrality,0.01420034556882834,sequential_gpt-4.1-mini_n5_culture_brazil,1
1.0,betweenness_centrality,0.0027205911604407844,sequential_gpt-4.1-mini_n5_culture_brazil,14
