graph_nr,metric_name,_metric_value,save_name,node
0.0,betweenness_centrality,0.17857142857142858,global_gpt-4.1_culture_india,26
0.0,betweenness_centrality,0.00510204081632653,global_gpt-4.1_culture_india,31
0.0,betweenness_centrality,0.007086167800453517,global_gpt-4.1_culture_india,42
0.0,betweenness_centrality,0.03954081632653061,global_gpt-4.1_culture_india,34
0.0,betweenness_centrality,0.03202947845804988,global_gpt-4.1_culture_india,17
0.0,betweenness_centrality,0.17928004535147393,global_gpt-4.1_culture_india,43
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,35
0.0,betweenness_centrality,0.030612244897959183,global_gpt-4.1_culture_india,12
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,18
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,3
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,7
0.0,betweenness_centrality,0.0008503401360544217,global_gpt-4.1_culture_india,29
0.0,betweenness_centrality,0.004251700680272108,global_gpt-4.1_culture_india,15
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,14
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,39
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,23
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,45
0.0,betweenness_centrality,0.088718820861678,global_gpt-4.1_culture_india,1
0.0,betweenness_centrality,0.003401360544217687,global_gpt-4.1_culture_india,44
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,46
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,30
0.0,betweenness_centrality,0.18395691609977324,global_gpt-4.1_culture_india,19
0.0,betweenness_centrality,0.08928571428571429,global_gpt-4.1_culture_india,47
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,37
0.0,betweenness_centrality,0.030612244897959183,global_gpt-4.1_culture_india,24
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,6
0.0,betweenness_centrality,0.29095804988662133,global_gpt-4.1_culture_india,21
0.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,0
0.0,closeness_centrality,0.15965014577259476,global_gpt-4.1_culture_india,28
0.0,closeness_centrality,0.15521541950113377,global_gpt-4.1_culture_india,32
0.0,closeness_centrality,0.16338465210645658,global_gpt-4.1_culture_india,36
0.0,closeness_centrality,0.14551445578231292,global_gpt-4.1_culture_india,10
0.0,closeness_centrality,0.0994262473672743,global_gpt-4.1_culture_india,11
0.0,closeness_centrality,0.11086815678652413,global_gpt-4.1_culture_india,22
0.0,closeness_centrality,0.09978134110787172,global_gpt-4.1_culture_india,5
0.0,closeness_centrality,0.08983529102959512,global_gpt-4.1_culture_india,49
0.0,closeness_centrality,0.14861050803300044,global_gpt-4.1_culture_india,25
0.0,closeness_centrality,0.12042575650950035,global_gpt-4.1_culture_india,41
0.0,closeness_centrality,0.12094708013075359,global_gpt-4.1_culture_india,16
0.0,closeness_centrality,0.10704511689733365,global_gpt-4.1_culture_india,9
0.0,closeness_centrality,0.13562512383594214,global_gpt-4.1_culture_india,33
0.0,closeness_centrality,0.11738981306808437,global_gpt-4.1_culture_india,48
0.0,closeness_centrality,0.10542934154793993,global_gpt-4.1_culture_india,2
0.0,closeness_centrality,0.09281985219336904,global_gpt-4.1_culture_india,40
0.0,closeness_centrality,0.08074790609885572,global_gpt-4.1_culture_india,27
0.0,closeness_centrality,0.08074790609885572,global_gpt-4.1_culture_india,20
0.0,closeness_centrality,0.13628670980587357,global_gpt-4.1_culture_india,38
0.0,closeness_centrality,0.11738981306808437,global_gpt-4.1_culture_india,13
0.0,closeness_centrality,0.14704618689581095,global_gpt-4.1_culture_india,8
0.0,closeness_centrality,0.1311679601418032,global_gpt-4.1_culture_india,4
0.0,closeness_centrality,0.12307830621235277,global_gpt-4.1_culture_india,26
0.0,closeness_centrality,0.11788512873503831,global_gpt-4.1_culture_india,31
0.0,closeness_centrality,0.12528598883499587,global_gpt-4.1_culture_india,42
0.0,closeness_centrality,0.11042994272807936,global_gpt-4.1_culture_india,34
0.0,closeness_centrality,0.1317866769349249,global_gpt-4.1_culture_india,17
0.0,closeness_centrality,0.14401430675362928,global_gpt-4.1_culture_india,43
0.0,closeness_centrality,0.10828982755893055,global_gpt-4.1_culture_india,35
0.0,closeness_centrality,0.1258503401360544,global_gpt-4.1_culture_india,12
0.0,closeness_centrality,0.02040816326530612,global_gpt-4.1_culture_india,18
0.0,closeness_centrality,0.02040816326530612,global_gpt-4.1_culture_india,3
0.0,closeness_centrality,0.05668934240362812,global_gpt-4.1_culture_india,7
0.0,closeness_centrality,0.0728862973760933,global_gpt-4.1_culture_india,29
0.0,closeness_centrality,0.08503401360544219,global_gpt-4.1_culture_india,15
0.0,closeness_centrality,0.04081632653061224,global_gpt-4.1_culture_india,14
0.0,closeness_centrality,0.04081632653061224,global_gpt-4.1_culture_india,39
0.0,closeness_centrality,0.04081632653061224,global_gpt-4.1_culture_india,23
0.0,closeness_centrality,0.11939647653933366,global_gpt-4.1_culture_india,45
0.0,closeness_centrality,0.14110492681921252,global_gpt-4.1_culture_india,1
0.0,closeness_centrality,0.0728862973760933,global_gpt-4.1_culture_india,44
0.0,closeness_centrality,0.05102040816326531,global_gpt-4.1_culture_india,46
0.0,closeness_centrality,0.12472667638483964,global_gpt-4.1_culture_india,30
