graph_nr,metric_name,_metric_value,save_name,node
0.0,betweenness_centrality,0.06230032958349285,sequential_gpt-4.1_n5_culture_india,13
0.0,betweenness_centrality,0.0008189892118463546,sequential_gpt-4.1_n5_culture_india,22
0.0,betweenness_centrality,0.006440406249079718,sequential_gpt-4.1_n5_culture_india,32
0.0,betweenness_centrality,0.0034988797106144044,sequential_gpt-4.1_n5_culture_india,15
0.0,betweenness_centrality,0.02056077661945009,sequential_gpt-4.1_n5_culture_india,7
0.0,betweenness_centrality,0.008142098830874342,sequential_gpt-4.1_n5_culture_india,37
0.0,betweenness_centrality,0.001109828852175791,sequential_gpt-4.1_n5_culture_india,44
0.0,betweenness_centrality,0.0005479969765684051,sequential_gpt-4.1_n5_culture_india,4
0.0,betweenness_centrality,0.0056403134847012384,sequential_gpt-4.1_n5_culture_india,29
0.0,betweenness_centrality,0.0023347235719684695,sequential_gpt-4.1_n5_culture_india,8
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_india,10
0.0,betweenness_centrality,0.00026455026455026457,sequential_gpt-4.1_n5_culture_india,11
0.0,betweenness_centrality,0.01880242537130292,sequential_gpt-4.1_n5_culture_india,41
0.0,betweenness_centrality,0.0007086167800453514,sequential_gpt-4.1_n5_culture_india,16
0.0,betweenness_centrality,0.1053193806382582,sequential_gpt-4.1_n5_culture_india,14
0.0,betweenness_centrality,0.00047983479105928085,sequential_gpt-4.1_n5_culture_india,9
0.0,betweenness_centrality,0.0013686426951733074,sequential_gpt-4.1_n5_culture_india,21
0.0,betweenness_centrality,0.007940618527353222,sequential_gpt-4.1_n5_culture_india,2
0.0,betweenness_centrality,0.004337133482541646,sequential_gpt-4.1_n5_culture_india,1
0.0,betweenness_centrality,0.016436657635637227,sequential_gpt-4.1_n5_culture_india,33
0.0,betweenness_centrality,0.005674333225353634,sequential_gpt-4.1_n5_culture_india,12
0.0,betweenness_centrality,0.002014864387313367,sequential_gpt-4.1_n5_culture_india,43
0.0,betweenness_centrality,0.0027150145772594754,sequential_gpt-4.1_n5_culture_india,19
0.0,betweenness_centrality,0.0009718172983479105,sequential_gpt-4.1_n5_culture_india,47
0.0,betweenness_centrality,0.047362105015166224,sequential_gpt-4.1_n5_culture_india,35
0.0,betweenness_centrality,0.009482212798539329,sequential_gpt-4.1_n5_culture_india,36
0.0,betweenness_centrality,0.0033531377919133027,sequential_gpt-4.1_n5_culture_india,6
0.0,betweenness_centrality,0.017857142857142856,sequential_gpt-4.1_n5_culture_india,27
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_india,49
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_india,20
0.0,betweenness_centrality,0.0018670364971385377,sequential_gpt-4.1_n5_culture_india,38
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_india,31
0.0,betweenness_centrality,0.008423459571418756,sequential_gpt-4.1_n5_culture_india,42
0.0,betweenness_centrality,0.0008030990173847316,sequential_gpt-4.1_n5_culture_india,26
0.0,betweenness_centrality,0.0009873393801965232,sequential_gpt-4.1_n5_culture_india,34
0.0,betweenness_centrality,0.012160600170804246,sequential_gpt-4.1_n5_culture_india,48
0.0,betweenness_centrality,0.0002763605442176871,sequential_gpt-4.1_n5_culture_india,17
0.0,betweenness_centrality,0.00010629251700680272,sequential_gpt-4.1_n5_culture_india,45
0.0,betweenness_centrality,0.0012765838658695804,sequential_gpt-4.1_n5_culture_india,30
0.0,betweenness_centrality,0.0008881330309901737,sequential_gpt-4.1_n5_culture_india,40
0.0,betweenness_centrality,0.005646663427275672,sequential_gpt-4.1_n5_culture_india,23
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_india,18
0.0,betweenness_centrality,0.0012755102040816326,sequential_gpt-4.1_n5_culture_india,3
0.0,betweenness_centrality,0.0005527210884353742,sequential_gpt-4.1_n5_culture_india,25
0.0,betweenness_centrality,0.021258503401360544,sequential_gpt-4.1_n5_culture_india,39
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_india,24
0.0,betweenness_centrality,0.0009529208508800345,sequential_gpt-4.1_n5_culture_india,46
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_india,0
0.0,closeness_centrality,0.29931972789115646,sequential_gpt-4.1_n5_culture_india,28
0.0,closeness_centrality,0.2905162064825931,sequential_gpt-4.1_n5_culture_india,5
0.0,closeness_centrality,0.37990580847723704,sequential_gpt-4.1_n5_culture_india,13
0.0,closeness_centrality,0.23517978620019436,sequential_gpt-4.1_n5_culture_india,22
0.0,closeness_centrality,0.2822157434402332,sequential_gpt-4.1_n5_culture_india,32
0.0,closeness_centrality,0.2822157434402332,sequential_gpt-4.1_n5_culture_india,15
0.0,closeness_centrality,0.34060520760028146,sequential_gpt-4.1_n5_culture_india,7
0.0,closeness_centrality,0.2905162064825931,sequential_gpt-4.1_n5_culture_india,37
0.0,closeness_centrality,0.2669608383894098,sequential_gpt-4.1_n5_culture_india,44
0.0,closeness_centrality,0.25993555316863587,sequential_gpt-4.1_n5_culture_india,4
0.0,closeness_centrality,0.2822157434402332,sequential_gpt-4.1_n5_culture_india,29
0.0,closeness_centrality,0.2743764172335601,sequential_gpt-4.1_n5_culture_india,8
0.0,closeness_centrality,0.20578231292517005,sequential_gpt-4.1_n5_culture_india,10
0.0,closeness_centrality,0.22448979591836735,sequential_gpt-4.1_n5_culture_india,11
0.0,closeness_centrality,0.35374149659863946,sequential_gpt-4.1_n5_culture_india,41
0.0,closeness_centrality,0.27050820328131253,sequential_gpt-4.1_n5_culture_india,16
0.0,closeness_centrality,0.4057623049219688,sequential_gpt-4.1_n5_culture_india,14
0.0,closeness_centrality,0.25547996976568405,sequential_gpt-4.1_n5_culture_india,9
0.0,closeness_centrality,0.27050820328131253,sequential_gpt-4.1_n5_culture_india,21
0.0,closeness_centrality,0.29991126885536823,sequential_gpt-4.1_n5_culture_india,2
0.0,closeness_centrality,0.313543599257885,sequential_gpt-4.1_n5_culture_india,1
0.0,closeness_centrality,0.3448979591836735,sequential_gpt-4.1_n5_culture_india,33
0.0,closeness_centrality,0.30657596371882084,sequential_gpt-4.1_n5_culture_india,12
0.0,closeness_centrality,0.29991126885536823,sequential_gpt-4.1_n5_culture_india,43
0.0,closeness_centrality,0.2815493544356518,sequential_gpt-4.1_n5_culture_india,19
0.0,closeness_centrality,0.26030034655371587,sequential_gpt-4.1_n5_culture_india,47
0.0,closeness_centrality,0.3832199546485261,sequential_gpt-4.1_n5_culture_india,35
0.0,closeness_centrality,0.2815493544356518,sequential_gpt-4.1_n5_culture_india,36
0.0,closeness_centrality,0.29991126885536823,sequential_gpt-4.1_n5_culture_india,6
0.0,closeness_centrality,0.22448979591836735,sequential_gpt-4.1_n5_culture_india,27
0.0,closeness_centrality,0.21950113378684807,sequential_gpt-4.1_n5_culture_india,49
0.0,closeness_centrality,0.15196232339089483,sequential_gpt-4.1_n5_culture_india,20
0.0,closeness_centrality,0.2669608383894098,sequential_gpt-4.1_n5_culture_india,38
0.0,closeness_centrality,0.2409158785465406,sequential_gpt-4.1_n5_culture_india,31
0.0,closeness_centrality,0.3086734693877551,sequential_gpt-4.1_n5_culture_india,42
0.0,closeness_centrality,0.25993555316863587,sequential_gpt-4.1_n5_culture_india,26
