graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.17714285714285713,local_gpt-4.1-nano_n5_culture_india,
0.0,avg_clustering_coef,0.41860699140676255,local_gpt-4.1-nano_n5_culture_india,
0.0,prop_nodes_lcc,1.0,local_gpt-4.1-nano_n5_culture_india,
0.0,radius,0.5112444372706629,local_gpt-4.1-nano_n5_culture_india,
0.0,diameter,1.0224888745413259,local_gpt-4.1-nano_n5_culture_india,
0.0,avg_shortest_path,0.5289814891759717,local_gpt-4.1-nano_n5_culture_india,
0.0,modularity,0.1914035124976109,local_gpt-4.1-nano_n5_culture_india,
1.0,density,0.21306122448979592,local_gpt-4.1-nano_n5_culture_india,
1.0,avg_clustering_coef,0.4029139441058854,local_gpt-4.1-nano_n5_culture_india,
1.0,prop_nodes_lcc,1.0,local_gpt-4.1-nano_n5_culture_india,
1.0,radius,0.5112444372706629,local_gpt-4.1-nano_n5_culture_india,
1.0,diameter,1.0224888745413259,local_gpt-4.1-nano_n5_culture_india,
1.0,avg_shortest_path,0.48995997498429245,local_gpt-4.1-nano_n5_culture_india,
1.0,modularity,0.1767369827219213,local_gpt-4.1-nano_n5_culture_india,
0.0,degree_centrality,0.22448979591836732,local_gpt-4.1-nano_n5_culture_india,28
0.0,degree_centrality,0.18367346938775508,local_gpt-4.1-nano_n5_culture_india,4
0.0,degree_centrality,0.4081632653061224,local_gpt-4.1-nano_n5_culture_india,48
0.0,degree_centrality,0.16326530612244897,local_gpt-4.1-nano_n5_culture_india,46
0.0,degree_centrality,0.6530612244897959,local_gpt-4.1-nano_n5_culture_india,11
0.0,degree_centrality,0.22448979591836732,local_gpt-4.1-nano_n5_culture_india,34
0.0,degree_centrality,0.3061224489795918,local_gpt-4.1-nano_n5_culture_india,12
0.0,degree_centrality,0.26530612244897955,local_gpt-4.1-nano_n5_culture_india,45
0.0,degree_centrality,0.24489795918367346,local_gpt-4.1-nano_n5_culture_india,41
0.0,degree_centrality,0.44897959183673464,local_gpt-4.1-nano_n5_culture_india,22
0.0,degree_centrality,0.42857142857142855,local_gpt-4.1-nano_n5_culture_india,37
0.0,degree_centrality,0.14285714285714285,local_gpt-4.1-nano_n5_culture_india,10
0.0,degree_centrality,0.2040816326530612,local_gpt-4.1-nano_n5_culture_india,5
0.0,degree_centrality,0.4693877551020408,local_gpt-4.1-nano_n5_culture_india,14
0.0,degree_centrality,0.3877551020408163,local_gpt-4.1-nano_n5_culture_india,13
0.0,degree_centrality,0.16326530612244897,local_gpt-4.1-nano_n5_culture_india,49
0.0,degree_centrality,0.02040816326530612,local_gpt-4.1-nano_n5_culture_india,31
0.0,degree_centrality,0.061224489795918366,local_gpt-4.1-nano_n5_culture_india,1
