graph_nr,metric_name,_metric_value,save_name,node
0.0,density,0.1730612244897959,local_gpt-4.1-nano_n5_culture_brazil,
0.0,avg_clustering_coef,0.31761561817282635,local_gpt-4.1-nano_n5_culture_brazil,
0.0,prop_nodes_lcc,1.0,local_gpt-4.1-nano_n5_culture_brazil,
0.0,radius,0.7668666559059943,local_gpt-4.1-nano_n5_culture_brazil,
0.0,diameter,1.0224888745413259,local_gpt-4.1-nano_n5_culture_brazil,
0.0,avg_shortest_path,0.5325288995570334,local_gpt-4.1-nano_n5_culture_brazil,
0.0,modularity,0.19033686365254537,local_gpt-4.1-nano_n5_culture_brazil,
1.0,density,0.2089795918367347,local_gpt-4.1-nano_n5_culture_brazil,
1.0,avg_clustering_coef,0.4024831466704129,local_gpt-4.1-nano_n5_culture_brazil,
1.0,prop_nodes_lcc,1.0,local_gpt-4.1-nano_n5_culture_brazil,
1.0,radius,0.5112444372706629,local_gpt-4.1-nano_n5_culture_brazil,
1.0,diameter,1.0224888745413259,local_gpt-4.1-nano_n5_culture_brazil,
1.0,avg_shortest_path,0.4970547957464159,local_gpt-4.1-nano_n5_culture_brazil,
1.0,modularity,0.20611572265625,local_gpt-4.1-nano_n5_culture_brazil,
0.0,degree_centrality,0.22448979591836732,local_gpt-4.1-nano_n5_culture_brazil,28
0.0,degree_centrality,0.32653061224489793,local_gpt-4.1-nano_n5_culture_brazil,35
0.0,degree_centrality,0.3061224489795918,local_gpt-4.1-nano_n5_culture_brazil,48
0.0,degree_centrality,0.16326530612244897,local_gpt-4.1-nano_n5_culture_brazil,4
0.0,degree_centrality,0.36734693877551017,local_gpt-4.1-nano_n5_culture_brazil,22
0.0,degree_centrality,0.1020408163265306,local_gpt-4.1-nano_n5_culture_brazil,30
0.0,degree_centrality,0.18367346938775508,local_gpt-4.1-nano_n5_culture_brazil,45
0.0,degree_centrality,0.3877551020408163,local_gpt-4.1-nano_n5_culture_brazil,37
0.0,degree_centrality,0.5510204081632653,local_gpt-4.1-nano_n5_culture_brazil,11
0.0,degree_centrality,0.26530612244897955,local_gpt-4.1-nano_n5_culture_brazil,34
0.0,degree_centrality,0.12244897959183673,local_gpt-4.1-nano_n5_culture_brazil,2
0.0,degree_centrality,0.18367346938775508,local_gpt-4.1-nano_n5_culture_brazil,32
0.0,degree_centrality,0.2040816326530612,local_gpt-4.1-nano_n5_culture_brazil,5
0.0,degree_centrality,0.36734693877551017,local_gpt-4.1-nano_n5_culture_brazil,13
0.0,degree_centrality,0.18367346938775508,local_gpt-4.1-nano_n5_culture_brazil,46
0.0,degree_centrality,0.18367346938775508,local_gpt-4.1-nano_n5_culture_brazil,49
0.0,degree_centrality,0.02040816326530612,local_gpt-4.1-nano_n5_culture_brazil,31
0.0,degree_centrality,0.12244897959183673,local_gpt-4.1-nano_n5_culture_brazil,1
0.0,degree_centrality,0.08163265306122448,local_gpt-4.1-nano_n5_culture_brazil,19
0.0,degree_centrality,0.3061224489795918,local_gpt-4.1-nano_n5_culture_brazil,42
0.0,degree_centrality,0.2857142857142857,local_gpt-4.1-nano_n5_culture_brazil,26
0.0,degree_centrality,0.2857142857142857,local_gpt-4.1-nano_n5_culture_brazil,41
0.0,degree_centrality,0.12244897959183673,local_gpt-4.1-nano_n5_culture_brazil,47
0.0,degree_centrality,0.1020408163265306,local_gpt-4.1-nano_n5_culture_brazil,23
0.0,degree_centrality,0.16326530612244897,local_gpt-4.1-nano_n5_culture_brazil,10
0.0,degree_centrality,0.32653061224489793,local_gpt-4.1-nano_n5_culture_brazil,12
0.0,degree_centrality,0.08163265306122448,local_gpt-4.1-nano_n5_culture_brazil,17
0.0,degree_centrality,0.3061224489795918,local_gpt-4.1-nano_n5_culture_brazil,7
0.0,degree_centrality,0.22448979591836732,local_gpt-4.1-nano_n5_culture_brazil,36
0.0,degree_centrality,0.14285714285714285,local_gpt-4.1-nano_n5_culture_brazil,6
0.0,degree_centrality,0.02040816326530612,local_gpt-4.1-nano_n5_culture_brazil,27
0.0,degree_centrality,0.08163265306122448,local_gpt-4.1-nano_n5_culture_brazil,16
0.0,degree_centrality,0.04081632653061224,local_gpt-4.1-nano_n5_culture_brazil,9
0.0,degree_centrality,0.2040816326530612,local_gpt-4.1-nano_n5_culture_brazil,0
0.0,degree_centrality,0.04081632653061224,local_gpt-4.1-nano_n5_culture_brazil,33
0.0,degree_centrality,0.061224489795918366,local_gpt-4.1-nano_n5_culture_brazil,40
0.0,degree_centrality,0.4693877551020408,local_gpt-4.1-nano_n5_culture_brazil,14
0.0,degree_centrality,0.08163265306122448,local_gpt-4.1-nano_n5_culture_brazil,38
0.0,degree_centrality,0.1020408163265306,local_gpt-4.1-nano_n5_culture_brazil,39
0.0,degree_centrality,0.04081632653061224,local_gpt-4.1-nano_n5_culture_brazil,43
0.0,degree_centrality,0.1020408163265306,local_gpt-4.1-nano_n5_culture_brazil,21
0.0,degree_centrality,0.061224489795918366,local_gpt-4.1-nano_n5_culture_brazil,20
0.0,degree_centrality,0.061224489795918366,local_gpt-4.1-nano_n5_culture_brazil,18
0.0,degree_centrality,0.1020408163265306,local_gpt-4.1-nano_n5_culture_brazil,29
0.0,degree_centrality,0.22448979591836732,local_gpt-4.1-nano_n5_culture_brazil,44
0.0,degree_centrality,0.12244897959183673,local_gpt-4.1-nano_n5_culture_brazil,15
0.0,degree_centrality,0.04081632653061224,local_gpt-4.1-nano_n5_culture_brazil,8
0.0,degree_centrality,0.02040816326530612,local_gpt-4.1-nano_n5_culture_brazil,25
0.0,degree_centrality,0.04081632653061224,local_gpt-4.1-nano_n5_culture_brazil,3
0.0,degree_centrality,0.04081632653061224,local_gpt-4.1-nano_n5_culture_brazil,24
0.0,betweenness_centrality,0.009017922995391413,local_gpt-4.1-nano_n5_culture_brazil,28
0.0,betweenness_centrality,0.06880990551279918,local_gpt-4.1-nano_n5_culture_brazil,35
0.0,betweenness_centrality,0.023244691414695685,local_gpt-4.1-nano_n5_culture_brazil,48
0.0,betweenness_centrality,0.004970057491539766,local_gpt-4.1-nano_n5_culture_brazil,4
0.0,betweenness_centrality,0.039806962709563104,local_gpt-4.1-nano_n5_culture_brazil,22
0.0,betweenness_centrality,0.0015495470043799672,local_gpt-4.1-nano_n5_culture_brazil,30
0.0,betweenness_centrality,0.005510210997944992,local_gpt-4.1-nano_n5_culture_brazil,45
0.0,betweenness_centrality,0.043634333219224664,local_gpt-4.1-nano_n5_culture_brazil,37
0.0,betweenness_centrality,0.1833038770544863,local_gpt-4.1-nano_n5_culture_brazil,11
0.0,betweenness_centrality,0.020042504997794322,local_gpt-4.1-nano_n5_culture_brazil,34
0.0,betweenness_centrality,0.003766837323391237,local_gpt-4.1-nano_n5_culture_brazil,2
0.0,betweenness_centrality,0.0058445004325126965,local_gpt-4.1-nano_n5_culture_brazil,32
0.0,betweenness_centrality,0.008733688367840225,local_gpt-4.1-nano_n5_culture_brazil,5
0.0,betweenness_centrality,0.07176169215735644,local_gpt-4.1-nano_n5_culture_brazil,13
0.0,betweenness_centrality,0.029174559940682174,local_gpt-4.1-nano_n5_culture_brazil,46
0.0,betweenness_centrality,0.005031732204851451,local_gpt-4.1-nano_n5_culture_brazil,49
0.0,betweenness_centrality,0.0,local_gpt-4.1-nano_n5_culture_brazil,31
0.0,betweenness_centrality,0.019896768888602465,local_gpt-4.1-nano_n5_culture_brazil,1
0.0,betweenness_centrality,8.503401360544218e-05,local_gpt-4.1-nano_n5_culture_brazil,19
0.0,betweenness_centrality,0.037439317776333886,local_gpt-4.1-nano_n5_culture_brazil,42
0.0,betweenness_centrality,0.04966185955443957,local_gpt-4.1-nano_n5_culture_brazil,26
0.0,betweenness_centrality,0.08875369177973459,local_gpt-4.1-nano_n5_culture_brazil,41
0.0,betweenness_centrality,0.0034409001980833342,local_gpt-4.1-nano_n5_culture_brazil,47
0.0,betweenness_centrality,0.002351416994609798,local_gpt-4.1-nano_n5_culture_brazil,23
0.0,betweenness_centrality,0.0032399079336305307,local_gpt-4.1-nano_n5_culture_brazil,10
0.0,betweenness_centrality,0.08417942358898332,local_gpt-4.1-nano_n5_culture_brazil,12
0.0,betweenness_centrality,0.006951009119376468,local_gpt-4.1-nano_n5_culture_brazil,17
0.0,betweenness_centrality,0.030325181298112652,local_gpt-4.1-nano_n5_culture_brazil,7
0.0,betweenness_centrality,0.014658794121401532,local_gpt-4.1-nano_n5_culture_brazil,36
0.0,betweenness_centrality,0.0012679332194638318,local_gpt-4.1-nano_n5_culture_brazil,6
0.0,betweenness_centrality,0.0,local_gpt-4.1-nano_n5_culture_brazil,27
0.0,betweenness_centrality,0.041668620419554436,local_gpt-4.1-nano_n5_culture_brazil,16
