graph_nr,metric_name,_metric_value,save_name,node
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_japan,40
0.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1_n5_culture_japan,21
0.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1_n5_culture_japan,47
0.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_japan,17
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1_n5_culture_japan,45
0.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_japan,25
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1_n5_culture_japan,30
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1_n5_culture_japan,18
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_japan,3
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_japan,39
0.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_japan,23
0.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1_n5_culture_japan,24
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1_n5_culture_japan,49
0.0,degree_centrality,0.02040816326530612,sequential_gpt-4.1_n5_culture_japan,0
0.0,betweenness_centrality,0.007081962821758741,sequential_gpt-4.1_n5_culture_japan,28
0.0,betweenness_centrality,0.009228007442293155,sequential_gpt-4.1_n5_culture_japan,5
0.0,betweenness_centrality,0.027480574036696487,sequential_gpt-4.1_n5_culture_japan,13
0.0,betweenness_centrality,0.003435623333582517,sequential_gpt-4.1_n5_culture_japan,22
0.0,betweenness_centrality,0.001400361731994385,sequential_gpt-4.1_n5_culture_japan,32
0.0,betweenness_centrality,0.00510946442068891,sequential_gpt-4.1_n5_culture_japan,15
0.0,betweenness_centrality,0.012485152791275241,sequential_gpt-4.1_n5_culture_japan,7
0.0,betweenness_centrality,0.004350907029478457,sequential_gpt-4.1_n5_culture_japan,37
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_japan,10
0.0,betweenness_centrality,0.0029389167144269184,sequential_gpt-4.1_n5_culture_japan,29
0.0,betweenness_centrality,0.003084845049130763,sequential_gpt-4.1_n5_culture_japan,44
0.0,betweenness_centrality,0.001015684051398337,sequential_gpt-4.1_n5_culture_japan,4
0.0,betweenness_centrality,0.0022513248278554403,sequential_gpt-4.1_n5_culture_japan,8
0.0,betweenness_centrality,0.0009151279559442826,sequential_gpt-4.1_n5_culture_japan,11
0.0,betweenness_centrality,0.018673687423687423,sequential_gpt-4.1_n5_culture_japan,46
0.0,betweenness_centrality,0.0019266589419650643,sequential_gpt-4.1_n5_culture_japan,34
0.0,betweenness_centrality,0.01728297920899962,sequential_gpt-4.1_n5_culture_japan,41
0.0,betweenness_centrality,0.0015061787702093821,sequential_gpt-4.1_n5_culture_japan,16
0.0,betweenness_centrality,0.11497069516839925,sequential_gpt-4.1_n5_culture_japan,14
0.0,betweenness_centrality,0.0007794784580498867,sequential_gpt-4.1_n5_culture_japan,9
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_japan,2
0.0,betweenness_centrality,0.005026178941995268,sequential_gpt-4.1_n5_culture_japan,19
0.0,betweenness_centrality,0.004946206476818721,sequential_gpt-4.1_n5_culture_japan,1
0.0,betweenness_centrality,0.019324378380500832,sequential_gpt-4.1_n5_culture_japan,33
0.0,betweenness_centrality,0.001673685347154735,sequential_gpt-4.1_n5_culture_japan,43
0.0,betweenness_centrality,0.001494905321435934,sequential_gpt-4.1_n5_culture_japan,12
0.0,betweenness_centrality,0.01106910025915128,sequential_gpt-4.1_n5_culture_japan,48
0.0,betweenness_centrality,0.04097754451708534,sequential_gpt-4.1_n5_culture_japan,35
0.0,betweenness_centrality,0.008972438181621852,sequential_gpt-4.1_n5_culture_japan,36
0.0,betweenness_centrality,0.0029655612244897955,sequential_gpt-4.1_n5_culture_japan,6
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_japan,27
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_japan,20
0.0,betweenness_centrality,0.0006464765393336821,sequential_gpt-4.1_n5_culture_japan,38
0.0,betweenness_centrality,0.0007794784580498865,sequential_gpt-4.1_n5_culture_japan,31
0.0,betweenness_centrality,0.008788716951982257,sequential_gpt-4.1_n5_culture_japan,42
0.0,betweenness_centrality,0.0006519274376417233,sequential_gpt-4.1_n5_culture_japan,26
0.0,betweenness_centrality,0.0022318054205809302,sequential_gpt-4.1_n5_culture_japan,40
0.0,betweenness_centrality,0.0018231697440881114,sequential_gpt-4.1_n5_culture_japan,21
0.0,betweenness_centrality,0.0013573385703487743,sequential_gpt-4.1_n5_culture_japan,47
0.0,betweenness_centrality,0.0013321995464852605,sequential_gpt-4.1_n5_culture_japan,17
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_japan,45
0.0,betweenness_centrality,0.004584750566893425,sequential_gpt-4.1_n5_culture_japan,25
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_japan,30
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_japan,18
0.0,betweenness_centrality,0.021258503401360544,sequential_gpt-4.1_n5_culture_japan,3
0.0,betweenness_centrality,0.021258503401360544,sequential_gpt-4.1_n5_culture_japan,39
0.0,betweenness_centrality,0.0017006802721088435,sequential_gpt-4.1_n5_culture_japan,23
0.0,betweenness_centrality,0.0017290249433106575,sequential_gpt-4.1_n5_culture_japan,24
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_japan,49
0.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_japan,0
0.0,closeness_centrality,0.2814919071076707,sequential_gpt-4.1_n5_culture_japan,28
0.0,closeness_centrality,0.2915451895043732,sequential_gpt-4.1_n5_culture_japan,5
0.0,closeness_centrality,0.37105751391465674,sequential_gpt-4.1_n5_culture_japan,13
0.0,closeness_centrality,0.25510204081632654,sequential_gpt-4.1_n5_culture_japan,22
0.0,closeness_centrality,0.24009603841536617,sequential_gpt-4.1_n5_culture_japan,32
0.0,closeness_centrality,0.2915451895043732,sequential_gpt-4.1_n5_culture_japan,15
0.0,closeness_centrality,0.326530612244898,sequential_gpt-4.1_n5_culture_japan,7
0.0,closeness_centrality,0.27210884353741494,sequential_gpt-4.1_n5_culture_japan,37
0.0,closeness_centrality,0.21482277121374865,sequential_gpt-4.1_n5_culture_japan,10
0.0,closeness_centrality,0.24737167594310452,sequential_gpt-4.1_n5_culture_japan,29
0.0,closeness_centrality,0.27210884353741494,sequential_gpt-4.1_n5_culture_japan,44
0.0,closeness_centrality,0.22675736961451248,sequential_gpt-4.1_n5_culture_japan,4
0.0,closeness_centrality,0.25510204081632654,sequential_gpt-4.1_n5_culture_japan,8
0.0,closeness_centrality,0.20931449502878072,sequential_gpt-4.1_n5_culture_japan,11
0.0,closeness_centrality,0.2633311389071758,sequential_gpt-4.1_n5_culture_japan,46
0.0,closeness_centrality,0.24737167594310452,sequential_gpt-4.1_n5_culture_japan,34
0.0,closeness_centrality,0.33648581383773024,sequential_gpt-4.1_n5_culture_japan,41
0.0,closeness_centrality,0.2815493544356518,sequential_gpt-4.1_n5_culture_japan,16
0.0,closeness_centrality,0.4057623049219688,sequential_gpt-4.1_n5_culture_japan,14
0.0,closeness_centrality,0.26030034655371587,sequential_gpt-4.1_n5_culture_japan,9
0.0,closeness_centrality,0.250834879406308,sequential_gpt-4.1_n5_culture_japan,2
0.0,closeness_centrality,0.32083531086853345,sequential_gpt-4.1_n5_culture_japan,19
0.0,closeness_centrality,0.313543599257885,sequential_gpt-4.1_n5_culture_japan,1
0.0,closeness_centrality,0.33648581383773024,sequential_gpt-4.1_n5_culture_japan,33
0.0,closeness_centrality,0.29991126885536823,sequential_gpt-4.1_n5_culture_japan,43
0.0,closeness_centrality,0.2815493544356518,sequential_gpt-4.1_n5_culture_japan,12
0.0,closeness_centrality,0.29353017802865833,sequential_gpt-4.1_n5_culture_japan,48
0.0,closeness_centrality,0.37286265857694434,sequential_gpt-4.1_n5_culture_japan,35
0.0,closeness_centrality,0.32083531086853345,sequential_gpt-4.1_n5_culture_japan,36
0.0,closeness_centrality,0.26030034655371587,sequential_gpt-4.1_n5_culture_japan,6
0.0,closeness_centrality,0.02040816326530612,sequential_gpt-4.1_n5_culture_japan,27
0.0,closeness_centrality,0.02040816326530612,sequential_gpt-4.1_n5_culture_japan,20
0.0,closeness_centrality,0.23323615160349853,sequential_gpt-4.1_n5_culture_japan,38
0.0,closeness_centrality,0.22675736961451248,sequential_gpt-4.1_n5_culture_japan,31
0.0,closeness_centrality,0.2915451895043732,sequential_gpt-4.1_n5_culture_japan,42
0.0,closeness_centrality,0.23323615160349853,sequential_gpt-4.1_n5_culture_japan,26
0.0,closeness_centrality,0.2759183673469388,sequential_gpt-4.1_n5_culture_japan,40
0.0,closeness_centrality,0.27050820328131253,sequential_gpt-4.1_n5_culture_japan,21
0.0,closeness_centrality,0.29353017802865833,sequential_gpt-4.1_n5_culture_japan,47
0.0,closeness_centrality,0.24635568513119535,sequential_gpt-4.1_n5_culture_japan,17
0.0,closeness_centrality,0.23382912487028712,sequential_gpt-4.1_n5_culture_japan,45
0.0,closeness_centrality,0.2815493544356518,sequential_gpt-4.1_n5_culture_japan,25
0.0,closeness_centrality,0.23382912487028712,sequential_gpt-4.1_n5_culture_japan,30
0.0,closeness_centrality,0.17463187806768277,sequential_gpt-4.1_n5_culture_japan,18
0.0,closeness_centrality,0.25547996976568405,sequential_gpt-4.1_n5_culture_japan,3
0.0,closeness_centrality,0.25547996976568405,sequential_gpt-4.1_n5_culture_japan,39
0.0,closeness_centrality,0.25547996976568405,sequential_gpt-4.1_n5_culture_japan,23
0.0,closeness_centrality,0.25547996976568405,sequential_gpt-4.1_n5_culture_japan,24
0.0,closeness_centrality,0.163265306122449,sequential_gpt-4.1_n5_culture_japan,49
0.0,closeness_centrality,0.17463187806768277,sequential_gpt-4.1_n5_culture_japan,0
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1_n5_culture_japan,27
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1_n5_culture_japan,0
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_japan,20
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_japan,49
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_japan,7
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_japan,37
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1_n5_culture_japan,8
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1_n5_culture_japan,42
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_japan,26
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1_n5_culture_japan,5
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1_n5_culture_japan,34
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_japan,15
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1_n5_culture_japan,35
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1_n5_culture_japan,3
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1_n5_culture_japan,14
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1_n5_culture_japan,12
1.0,degree_centrality,0.42857142857142855,sequential_gpt-4.1_n5_culture_japan,9
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1_n5_culture_japan,21
1.0,degree_centrality,0.44897959183673464,sequential_gpt-4.1_n5_culture_japan,2
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1_n5_culture_japan,48
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1_n5_culture_japan,40
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1_n5_culture_japan,16
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1_n5_culture_japan,41
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1_n5_culture_japan,47
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1_n5_culture_japan,33
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_japan,6
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1_n5_culture_japan,38
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1_n5_culture_japan,44
1.0,degree_centrality,0.061224489795918366,sequential_gpt-4.1_n5_culture_japan,13
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_japan,31
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_japan,4
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1_n5_culture_japan,29
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1_n5_culture_japan,30
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1_n5_culture_japan,36
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1_n5_culture_japan,17
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1_n5_culture_japan,24
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1_n5_culture_japan,1
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1_n5_culture_japan,43
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1_n5_culture_japan,23
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1_n5_culture_japan,25
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1_n5_culture_japan,19
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_japan,39
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_japan,18
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1_n5_culture_japan,28
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1_n5_culture_japan,22
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_japan,46
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_japan,32
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_japan,10
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_japan,45
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_japan,11
1.0,betweenness_centrality,0.10264067928758788,sequential_gpt-4.1_n5_culture_japan,27
1.0,betweenness_centrality,0.5120181405895692,sequential_gpt-4.1_n5_culture_japan,0
1.0,betweenness_centrality,0.030342315497627635,sequential_gpt-4.1_n5_culture_japan,20
1.0,betweenness_centrality,0.0062520246193715585,sequential_gpt-4.1_n5_culture_japan,49
1.0,betweenness_centrality,0.0015422538062844187,sequential_gpt-4.1_n5_culture_japan,7
1.0,betweenness_centrality,0.004120338611635128,sequential_gpt-4.1_n5_culture_japan,37
1.0,betweenness_centrality,0.05152766463728347,sequential_gpt-4.1_n5_culture_japan,8
1.0,betweenness_centrality,0.043286213294841766,sequential_gpt-4.1_n5_culture_japan,42
1.0,betweenness_centrality,0.0011337868480725622,sequential_gpt-4.1_n5_culture_japan,26
1.0,betweenness_centrality,0.10280754166746069,sequential_gpt-4.1_n5_culture_japan,5
1.0,betweenness_centrality,0.003908527696793003,sequential_gpt-4.1_n5_culture_japan,34
1.0,betweenness_centrality,0.0033821266601878845,sequential_gpt-4.1_n5_culture_japan,15
1.0,betweenness_centrality,0.00264249639249639,sequential_gpt-4.1_n5_culture_japan,35
1.0,betweenness_centrality,0.29076212194834655,sequential_gpt-4.1_n5_culture_japan,3
1.0,betweenness_centrality,0.062386621315192736,sequential_gpt-4.1_n5_culture_japan,14
1.0,betweenness_centrality,0.021711337189238875,sequential_gpt-4.1_n5_culture_japan,12
1.0,betweenness_centrality,0.05252778657601112,sequential_gpt-4.1_n5_culture_japan,9
1.0,betweenness_centrality,0.007037810282463406,sequential_gpt-4.1_n5_culture_japan,21
1.0,betweenness_centrality,0.05657296183454013,sequential_gpt-4.1_n5_culture_japan,2
1.0,betweenness_centrality,0.029379822484169475,sequential_gpt-4.1_n5_culture_japan,48
1.0,betweenness_centrality,0.000715702947845805,sequential_gpt-4.1_n5_culture_japan,40
1.0,betweenness_centrality,0.006617609164878073,sequential_gpt-4.1_n5_culture_japan,16
1.0,betweenness_centrality,0.014841811924131702,sequential_gpt-4.1_n5_culture_japan,41
1.0,betweenness_centrality,0.007861934456322207,sequential_gpt-4.1_n5_culture_japan,47
1.0,betweenness_centrality,0.006836636169619364,sequential_gpt-4.1_n5_culture_japan,33
1.0,betweenness_centrality,0.00031179138321995464,sequential_gpt-4.1_n5_culture_japan,6
1.0,betweenness_centrality,0.06614770908363346,sequential_gpt-4.1_n5_culture_japan,38
1.0,betweenness_centrality,0.0511568714787502,sequential_gpt-4.1_n5_culture_japan,44
1.0,betweenness_centrality,0.0001948696145124716,sequential_gpt-4.1_n5_culture_japan,13
1.0,betweenness_centrality,0.0035061345966958214,sequential_gpt-4.1_n5_culture_japan,31
1.0,betweenness_centrality,0.006085350806989463,sequential_gpt-4.1_n5_culture_japan,4
1.0,betweenness_centrality,0.08752730258770178,sequential_gpt-4.1_n5_culture_japan,29
1.0,betweenness_centrality,0.0005122287010042112,sequential_gpt-4.1_n5_culture_japan,30
1.0,betweenness_centrality,0.017950115509863092,sequential_gpt-4.1_n5_culture_japan,36
1.0,betweenness_centrality,0.008204296186462736,sequential_gpt-4.1_n5_culture_japan,17
1.0,betweenness_centrality,0.0007670239813096955,sequential_gpt-4.1_n5_culture_japan,24
1.0,betweenness_centrality,0.009673525653141187,sequential_gpt-4.1_n5_culture_japan,1
1.0,betweenness_centrality,0.001537790440851664,sequential_gpt-4.1_n5_culture_japan,43
1.0,betweenness_centrality,0.059276805960479455,sequential_gpt-4.1_n5_culture_japan,23
1.0,betweenness_centrality,0.0060084260977118125,sequential_gpt-4.1_n5_culture_japan,25
1.0,betweenness_centrality,0.009964044287115623,sequential_gpt-4.1_n5_culture_japan,19
1.0,betweenness_centrality,0.0006094104308390022,sequential_gpt-4.1_n5_culture_japan,39
1.0,betweenness_centrality,0.05055916305916303,sequential_gpt-4.1_n5_culture_japan,18
1.0,betweenness_centrality,0.025843273817463503,sequential_gpt-4.1_n5_culture_japan,28
1.0,betweenness_centrality,0.0208495302883058,sequential_gpt-4.1_n5_culture_japan,22
1.0,betweenness_centrality,0.0015363486664507072,sequential_gpt-4.1_n5_culture_japan,46
1.0,betweenness_centrality,0.0010558390022675738,sequential_gpt-4.1_n5_culture_japan,32
1.0,betweenness_centrality,0.0,sequential_gpt-4.1_n5_culture_japan,10
1.0,betweenness_centrality,0.00031179138321995464,sequential_gpt-4.1_n5_culture_japan,45
1.0,betweenness_centrality,0.00044524754346182916,sequential_gpt-4.1_n5_culture_japan,11
1.0,closeness_centrality,0.4260869565217391,sequential_gpt-4.1_n5_culture_japan,27
1.0,closeness_centrality,0.5104166666666666,sequential_gpt-4.1_n5_culture_japan,0
1.0,closeness_centrality,0.4016393442622951,sequential_gpt-4.1_n5_culture_japan,20
1.0,closeness_centrality,0.32666666666666666,sequential_gpt-4.1_n5_culture_japan,49
1.0,closeness_centrality,0.33793103448275863,sequential_gpt-4.1_n5_culture_japan,7
1.0,closeness_centrality,0.33793103448275863,sequential_gpt-4.1_n5_culture_japan,37
1.0,closeness_centrality,0.35766423357664234,sequential_gpt-4.1_n5_culture_japan,8
1.0,closeness_centrality,0.4152542372881356,sequential_gpt-4.1_n5_culture_japan,42
1.0,closeness_centrality,0.3223684210526316,sequential_gpt-4.1_n5_culture_japan,26
1.0,closeness_centrality,0.4260869565217391,sequential_gpt-4.1_n5_culture_japan,5
1.0,closeness_centrality,0.3402777777777778,sequential_gpt-4.1_n5_culture_japan,34
1.0,closeness_centrality,0.3356164383561644,sequential_gpt-4.1_n5_culture_japan,15
1.0,closeness_centrality,0.3656716417910448,sequential_gpt-4.1_n5_culture_japan,35
1.0,closeness_centrality,0.48514851485148514,sequential_gpt-4.1_n5_culture_japan,3
1.0,closeness_centrality,0.44144144144144143,sequential_gpt-4.1_n5_culture_japan,14
1.0,closeness_centrality,0.392,sequential_gpt-4.1_n5_culture_japan,12
1.0,closeness_centrality,0.4083333333333333,sequential_gpt-4.1_n5_culture_japan,9
1.0,closeness_centrality,0.32450331125827814,sequential_gpt-4.1_n5_culture_japan,21
1.0,closeness_centrality,0.4117647058823529,sequential_gpt-4.1_n5_culture_japan,2
1.0,closeness_centrality,0.3951612903225806,sequential_gpt-4.1_n5_culture_japan,48
1.0,closeness_centrality,0.30625,sequential_gpt-4.1_n5_culture_japan,40
1.0,closeness_centrality,0.37404580152671757,sequential_gpt-4.1_n5_culture_japan,16
1.0,closeness_centrality,0.392,sequential_gpt-4.1_n5_culture_japan,41
1.0,closeness_centrality,0.3684210526315789,sequential_gpt-4.1_n5_culture_japan,47
1.0,closeness_centrality,0.3769230769230769,sequential_gpt-4.1_n5_culture_japan,33
1.0,closeness_centrality,0.30246913580246915,sequential_gpt-4.1_n5_culture_japan,6
1.0,closeness_centrality,0.4188034188034188,sequential_gpt-4.1_n5_culture_japan,38
1.0,closeness_centrality,0.3602941176470588,sequential_gpt-4.1_n5_culture_japan,44
1.0,closeness_centrality,0.3181818181818182,sequential_gpt-4.1_n5_culture_japan,13
1.0,closeness_centrality,0.3356164383561644,sequential_gpt-4.1_n5_culture_japan,31
1.0,closeness_centrality,0.3310810810810811,sequential_gpt-4.1_n5_culture_japan,4
1.0,closeness_centrality,0.4260869565217391,sequential_gpt-4.1_n5_culture_japan,29
1.0,closeness_centrality,0.310126582278481,sequential_gpt-4.1_n5_culture_japan,30
1.0,closeness_centrality,0.3888888888888889,sequential_gpt-4.1_n5_culture_japan,36
1.0,closeness_centrality,0.3656716417910448,sequential_gpt-4.1_n5_culture_japan,17
1.0,closeness_centrality,0.30625,sequential_gpt-4.1_n5_culture_japan,24
1.0,closeness_centrality,0.3712121212121212,sequential_gpt-4.1_n5_culture_japan,1
1.0,closeness_centrality,0.3712121212121212,sequential_gpt-4.1_n5_culture_japan,43
1.0,closeness_centrality,0.4375,sequential_gpt-4.1_n5_culture_japan,23
1.0,closeness_centrality,0.3656716417910448,sequential_gpt-4.1_n5_culture_japan,25
1.0,closeness_centrality,0.3712121212121212,sequential_gpt-4.1_n5_culture_japan,19
1.0,closeness_centrality,0.4117647058823529,sequential_gpt-4.1_n5_culture_japan,39
1.0,closeness_centrality,0.4188034188034188,sequential_gpt-4.1_n5_culture_japan,18
1.0,closeness_centrality,0.35251798561151076,sequential_gpt-4.1_n5_culture_japan,28
1.0,closeness_centrality,0.35251798561151076,sequential_gpt-4.1_n5_culture_japan,22
1.0,closeness_centrality,0.2784090909090909,sequential_gpt-4.1_n5_culture_japan,46
1.0,closeness_centrality,0.28,sequential_gpt-4.1_n5_culture_japan,32
1.0,closeness_centrality,0.2768361581920904,sequential_gpt-4.1_n5_culture_japan,10
1.0,closeness_centrality,0.28823529411764703,sequential_gpt-4.1_n5_culture_japan,45
1.0,closeness_centrality,0.3288590604026846,sequential_gpt-4.1_n5_culture_japan,11
